,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-12-12,4566.0,4572.0,4556.0,60202.0,2748085000.0,2.9305680793507705,0.36036036036036034,157220.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-13,4566.0,4586.0,4560.0,98118.0,4484129280.0,0.04382120946537782,0.5694261936049059,165880.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-16,4552.0,4570.0,4536.0,80334.0,3659171560.0,-0.3938730853391692,0.7446342531756461,173566.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-17,4560.0,4578.0,4552.0,83292.0,3803810000.0,0.13175230566535578,0.5711775043936731,184852.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-18,4534.0,4572.0,4526.0,159760.0,7268996679.999999,-0.7008322382829557,1.0087719298245614,212640.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-19,4546.0,4550.0,4528.0,83840.0,3807179440.0,-0.04397537379067229,0.4852227613586237,209924.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-20,4544.0,4556.0,4536.0,97496.0,4432851040.0,0.08810572687225626,0.43994720633523976,214826.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-23,4596.0,4604.0,4526.0,313870.0,14373996520.0,1.0998680158381013,1.716549295774648,226352.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-24,4594.0,4608.0,4582.0,192838.0,8860445160.0,0.3494975972040182,0.5657093124456049,240548.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-25,4600.0,4612.0,4584.0,167970.0,7726114600.0,0.13060513713538668,0.6094906399651719,253774.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-26,4602.0,4624.0,4594.0,157506.0,7263045600.000001,0.08699434536754147,0.6521739130434783,258156.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-27,4612.0,4624.0,4590.0,129100.0,5951775600.000001,0.04338394793925726,0.7388092133854846,255944.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-30,4622.0,4634.0,4602.0,160766.0,7423308880.0,0.2603036876355658,0.6938421509106678,254794.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2019-12-31,4604.0,4628.0,4596.0,146438.0,6754695000.0,-0.25996533795493715,0.6923409779316313,248960.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-02,4610.0,4632.0,4606.0,51535.0,2380836660.0,-0.04336513443191636,0.5647263249348393,124764.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-03,4604.0,4628.0,4600.0,55630.0,2566411140.0,-0.3031615417929845,0.6073752711496746,123234.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-06,4566.0,4608.0,4560.0,87949.0,4028480880.0,-0.9973980919340875,1.0425716768027802,123483.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-07,4582.0,4588.0,4562.0,51299.0,2348003420.0,0.04366812227074579,0.5694261936049059,124322.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-08,4660.0,4680.0,4580.0,209188.0,9707175120.0,1.8356643356643332,2.182453077258839,141106.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-09,4666.0,4696.0,4642.0,117867.0,5501145360.0,0.5603448275862011,1.1587982832618025,138661.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-10,4652.0,4692.0,4644.0,96828.0,4514244080.0,-0.3000428632661811,1.0287183883411917,142612.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-13,4682.0,4692.0,4642.0,100358.0,4683968320.0,0.4290004290004257,1.0748065348237317,146486.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-14,4666.0,4696.0,4656.0,83243.0,3886164760.0000005,0.0,0.8543357539513029,143465.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-15,4664.0,4676.0,4652.0,56772.0,2646997800.0000005,-0.08568980291345785,0.5143591941705958,138936.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-16,4672.0,4708.0,4662.0,136857.0,6410529800.0,0.21450021450022394,0.9862778730703259,139696.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-17,4672.0,4692.0,4662.0,59852.0,2799517460.0,-0.2561912894961549,0.6421232876712328,136056.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-20,4738.0,4740.0,4666.0,100041.0,4702581860.0,1.3259195893926323,1.5839041095890412,141766.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-21,4634.0,4740.0,4628.0,143226.0,6711413160.0,-1.4042553191489393,2.3638666103841284,125547.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-22,4602.0,4636.0,4582.0,115690.0,5324670400.0,-1.7506404782237417,1.1652999568407425,122048.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-01-23,4564.0,4604.0,4522.0,75460.0,3447768780.0000005,-0.8257279443720122,1.7818339852238156,115030.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-03,4390.0,4428.0,4252.0,98717.0,4314026540.0,-3.8966725043782846,3.856266432953549,106085.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-04,4460.0,4498.0,4384.0,84153.0,3745554080.0,2.0594965675057253,2.5968109339407746,104117.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-05,4462.0,4494.0,4442.0,41436.0,1853933460.0,0.2696629213483126,1.1659192825112108,103756.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-06,4492.0,4498.0,4462.0,46527.0,2086581260.0,0.40232454179705,0.8068130883012102,103333.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-07,4474.0,4496.0,4464.0,32709.0,1465768360.0,-0.2230151650312262,0.7123775601068566,102458.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-10,4464.0,4474.0,4438.0,32907.0,1467819760.0,-0.3571428571428559,0.8046490835940991,101778.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-11,4486.0,4490.0,4460.0,29316.0,1313252320.0,0.5829596412556093,0.6720430107526881,101498.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-12,4482.0,4528.0,4472.0,69232.0,3115572760.0,0.08932559178205235,1.2483281319661168,100181.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-13,4488.0,4506.0,4472.0,29806.0,1338187700.0,-0.2666666666666706,0.7585899152164213,99718.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-14,4488.0,4498.0,4474.0,33054.0,1483466240.0,0.0,0.53475935828877,98278.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-17,4512.0,4518.0,4488.0,44419.0,2002586160.0,0.5347593582887722,0.6684491978609626,97578.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-18,4518.0,4538.0,4496.0,48396.0,2187960620.0,0.22182786157940448,0.9308510638297872,96861.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-19,4530.0,4542.0,4506.0,40588.0,1836767500.0,0.22123893805310324,0.796812749003984,96423.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-20,4598.0,4602.0,4532.0,61008.0,2781472940.0,1.6357206012378445,1.545253863134658,97487.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-21,4606.0,4630.0,4586.0,74000.0,3409886620.0,1.053093462044763,0.9569377990430622,98607.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-24,4590.0,4614.0,4522.0,80583.0,3689296880.0,-0.34737299174989467,1.997394702561876,96434.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-25,4576.0,4610.0,4560.0,70218.0,3219267660.0,-0.0436871996504995,1.0893246187363834,101314.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-26,4542.0,4582.0,4538.0,66149.0,3017660280.0,-0.9162303664921434,0.9615384615384616,97402.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-27,4510.0,4552.0,4510.0,63785.0,2887668160.0,-1.0964912280701733,0.9247027741083224,95039.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-02-28,4462.0,4508.0,4454.0,81438.0,3647005620.0,-1.4140521431727837,1.197339246119734,87326.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-02,4492.0,4526.0,4462.0,64375.0,2900583860.0,0.3126395712371499,1.4343343792021517,87702.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-03,4502.0,4536.0,4500.0,51852.0,2341401300.0,-0.0444049733570151,0.8014247551202136,88577.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-04,4506.0,4528.0,4496.0,38678.0,1744322340.0,-0.17722640673459855,0.7107952021323856,89904.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-05,4514.0,4526.0,4498.0,38754.0,1747853900.0000002,0.133096716947656,0.6213936972924988,91152.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-06,4566.0,4610.0,4504.0,158774.0,7259793280.0,1.2416851441241716,2.3482498892334958,99715.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-09,4494.0,4540.0,4394.0,118229.0,5310454340.0,-1.7060367454068248,3.1975470871660097,81111.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-10,4558.0,4576.0,4500.0,81031.0,3686854780.0,1.5144766146993227,1.6911437472185136,82544.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-11,4554.0,4592.0,4546.0,75807.0,3465992720.0,0.13192612137202797,1.0092145677928916,82398.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-12,4532.0,4560.0,4512.0,60819.0,2755922940.0,-0.8748906386701671,1.0540184453227932,77435.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-13,4508.0,4528.0,4470.0,84262.0,3788282320.0,-0.4856512141280356,1.2797881729920566,70328.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-16,4492.0,4582.0,4492.0,83003.0,3768168800.0,-0.044503782821536664,1.9964507542147296,69697.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-17,4484.0,4496.0,4450.0,54130.0,2425006940.0,-1.189951520493604,1.0240427426536063,73438.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-18,4492.0,4530.0,4482.0,66818.0,3009000960.0,0.3126395712371499,1.070472792149866,72304.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-19,4536.0,4550.0,4452.0,115092.0,5171269420.0,0.755219902265658,2.1816562778272486,72561.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-20,4482.0,4556.0,4476.0,85104.0,3837269360.0,-0.22261798753339113,1.763668430335097,72744.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-23,4442.0,4482.0,4434.0,73343.0,3265701360.0,-1.4640638864241384,1.07095046854083,77267.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-24,4486.0,4508.0,4452.0,65141.0,2916630680.0000005,0.7637017070979413,1.2606933813597478,72098.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-25,4506.0,4528.0,4486.0,56185.0,2531826540.0,0.6702412868632601,0.9362460989745877,63659.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-26,4532.0,4542.0,4492.0,71603.0,3239688000.0,0.5770084332001879,1.109631602308034,59205.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-27,4582.0,4638.0,4532.0,152095.0,6981185479.999999,1.2820512820512775,2.3389232127096204,55689.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-30,4518.0,4588.0,4502.0,76629.0,3477244560.0,-1.5686274509803977,1.8769096464426014,46452.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-03-31,4520.0,4576.0,4504.0,58148.0,2637778339.9999995,-0.3527336860670194,1.593625498007968,44713.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-04-01,4494.0,4544.0,4480.0,64928.0,2927191020.0,-0.92592592592593,1.415929203539823,42500.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-04-02,4500.0,4520.0,4474.0,43939.0,1976266560.0,-0.17746228926353025,1.023587004895416,40020.0,,,,2024-01-16,2025-01-15,10.0,SP2005.SHF
2020-04-03,4596.0,4644.0,4584.0,60182.0,2772365640.0,2.2241992882562345,1.3333333333333335,46332.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-07,4658.0,4674.0,4606.0,74619.0,3464872600.0,1.1289622231871466,1.4795474325500435,46291.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-08,4634.0,4694.0,4632.0,83772.0,3905325500.0,-0.17233950883239757,1.3310433662516101,51921.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-09,4616.0,4656.0,4608.0,64542.0,2984486940.0,-0.9442060085836923,1.0358221838584376,54390.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-10,4610.0,4636.0,4594.0,59240.0,2732857280.0,-0.3027681660899617,0.9098786828422877,57503.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-13,4592.0,4628.0,4586.0,61085.0,2811789520.0,-0.43365134431916363,0.911062906724512,59563.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-14,4610.0,4624.0,4572.0,52066.0,2396638820.0,0.17383746197305872,1.132404181184669,58156.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-15,4600.0,4620.0,4594.0,40734.0,1875997560.0,-0.04345936549325913,0.5639913232104121,59484.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-16,4608.0,4616.0,4566.0,75665.0,3473749460.0,0.08688097306690512,1.0869565217391304,58351.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-17,4606.0,4632.0,4604.0,58646.0,2707706620.0,0.34858387799563406,0.607638888888889,56561.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-20,4574.0,4608.0,4560.0,51633.0,2364308320.0,-0.9098786828422911,1.0421189752496742,66490.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-21,4484.0,4578.0,4480.0,94870.0,4295921840.0,-2.0532983835736096,2.1425448185395717,84188.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-22,4514.0,4544.0,4450.0,80103.0,3606299900.0,-0.30918727915194566,2.096342551293488,81610.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-23,4510.0,4532.0,4492.0,56246.0,2537183080.0,0.17769880053308817,0.8861320336730172,83621.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-24,4504.0,4526.0,4498.0,36729.0,1656510340.0000002,-0.1330376940133049,0.6208425720620843,82788.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-27,4488.0,4536.0,4472.0,89407.0,4016732460.0,-0.4878048780487809,1.4209591474245116,86095.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-28,4494.0,4514.0,4480.0,52384.0,2354410600.0,0.04452359750668489,0.7575757575757576,82690.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-29,4476.0,4502.0,4466.0,59495.0,2664549440.0,-0.4005340453938633,0.801068090787717,83948.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-04-30,4512.0,4524.0,4484.0,42223.0,1904007000.0,0.7592675301473895,0.8936550491510277,74818.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-06,4468.0,4520.0,4452.0,66355.0,2972415260.0,-0.8873114463176623,1.5070921985815602,85945.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-07,4468.0,4498.0,4464.0,62972.0,2819082120.0,-0.22331397945510867,0.7609668755595345,91022.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-08,4490.0,4508.0,4466.0,80778.0,3625434180.0,0.3127792672028562,0.9400179051029544,85349.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-11,4478.0,4492.0,4458.0,69562.0,3111335200.0,-0.2228163992869847,0.7572383073496659,92259.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-12,4468.0,4490.0,4434.0,69386.0,3097580060.0,-0.08944543828264262,1.2505582849486379,90009.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-13,4418.0,4480.0,4408.0,91329.0,4053847720.0,-1.0304659498207913,1.611459265890779,104047.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-14,4406.0,4422.0,4370.0,88069.0,3869218060.0,-0.7210455159981977,1.1770031688546854,109401.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-15,4422.0,4428.0,4390.0,60084.0,2650703320.0,0.6830601092896238,0.8624602814344077,101768.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-18,4400.0,4420.0,4396.0,46898.0,2067253920.0,-0.22675736961451642,0.5427408412483039,101673.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-19,4418.0,4440.0,4404.0,61222.0,2707021860.0,0.2723558783477076,0.8181818181818182,100615.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-20,4420.0,4428.0,4412.0,38195.0,1688334820.0,0.0,0.362154821186057,102021.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-21,4446.0,4458.0,4418.0,77300.0,3431359220.0,0.588235294117645,0.904977375565611,100517.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-22,4382.0,4450.0,4376.0,81436.0,3591393000.0,-1.2618296529968487,1.6644174538911383,102557.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-25,4406.0,4408.0,4384.0,53683.0,2359661900.0,-0.09070294784579991,0.5476951163852123,100578.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-26,4432.0,4440.0,4398.0,67243.0,2976150580.0,0.8648156577150568,0.9532455742169769,97164.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-27,4432.0,4440.0,4422.0,31877.0,1412096080.0,0.1808318264014508,0.4061371841155234,95557.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-28,4412.0,4438.0,4400.0,57544.0,2540263600.0,-0.3613369467027949,0.8574007220216607,99536.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-05-29,4386.0,4412.0,4384.0,52229.0,2295864480.0,-0.6343452650657055,0.6346328195829556,108633.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-01,4438.0,4450.0,4378.0,87259.0,3853733220.0,1.0013654984069253,1.6415868673050615,99794.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-02,4420.0,4438.0,4418.0,42731.0,1891280500.0,0.09057971014492239,0.45065344749887337,99918.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-03,4434.0,4434.0,4396.0,55931.0,2474449980.0,0.18075011296883048,0.8597285067873304,101304.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-04,4454.0,4466.0,4420.0,121923.0,5419103620.0,0.6781193490054349,1.0374379792512405,107631.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-05,4466.0,4478.0,4440.0,97428.0,4347363280.0,0.4950495049504955,0.8531656937584194,113047.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-08,4458.0,4476.0,4452.0,59856.0,2669976100.0,-0.08964589870013029,0.5373936408419167,111857.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-09,4458.0,4482.0,4444.0,69474.0,3100628960.0,-0.04484304932735883,0.8524001794526694,111963.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-10,4452.0,4470.0,4444.0,45717.0,2035873580.0,-0.22411474675033682,0.5832211754149843,110841.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-11,4400.0,4458.0,4400.0,83634.0,3703627300.0,-1.1680143755615435,1.302785265049416,107581.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-12,4396.0,4416.0,4388.0,73689.0,3242802460.0,-0.722673893405601,0.6363636363636364,107817.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-15,4380.0,4406.0,4344.0,159984.0,6999483520.0,-0.4545454545454519,1.410373066424022,114298.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-16,4416.0,4418.0,4370.0,77394.0,3400327480.0,0.9602194787379892,1.095890410958904,109206.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-17,4404.0,4422.0,4396.0,48647.0,2144964440.0,0.2732240437158362,0.588768115942029,109189.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-18,4390.0,4412.0,4382.0,48949.0,2152159140.0,-0.4083484573502716,0.6811989100817438,111506.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-19,4416.0,4418.0,4384.0,54753.0,2410351680.0,0.45495905368517775,0.7744874715261959,106888.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-22,4394.0,4434.0,4390.0,51507.0,2272184260.0,-0.18173557473875057,0.9963768115942028,106000.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-23,4394.0,4412.0,4392.0,40158.0,1768166360.0,-0.36281179138322184,0.45516613563950836,103436.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-24,4398.0,4404.0,4370.0,67575.0,2965210920.0,-0.09086778736937529,0.7737824305871643,102979.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-29,4392.0,4420.0,4384.0,55257.0,2433591060.0,0.09115770282588365,0.8185538881309686,100955.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-06-30,4400.0,4414.0,4392.0,41556.0,1830583599.9999998,-0.09082652134423386,0.5009107468123861,102179.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-01,4404.0,4410.0,4396.0,28884.0,1271491040.0,0.0,0.3181818181818182,100673.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-02,4418.0,4418.0,4402.0,52495.0,2315264620.0,0.36347114947750114,0.36330608537693004,104526.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-03,4434.0,4438.0,4418.0,68243.0,3022690800.0,0.5442176870748217,0.4526935264825713,106794.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-06,4438.0,4448.0,4428.0,48049.0,2131013840.0,0.2258355916892496,0.4510599909788002,109514.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-07,4416.0,4444.0,4412.0,55756.0,2467568500.0,-0.4059539918809252,0.7210455159981974,107332.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-08,4424.0,4432.0,4416.0,35986.0,1591859600.0,0.0,0.36231884057971014,107378.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-09,4436.0,4444.0,4418.0,58333.0,2584636640.0,0.3165988240615203,0.5877034358047016,111683.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-10,4392.0,4440.0,4390.0,91433.0,4035614180.0,-0.8577878103837477,1.127141568981064,106505.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-13,4394.0,4408.0,4378.0,80215.0,3523635720.0,-0.4079782411604671,0.6830601092896175,113498.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-14,4398.0,4410.0,4392.0,47819.0,2104069260.0,0.1366120218579292,0.40964952207555755,107351.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-15,4416.0,4430.0,4394.0,73595.0,3251058020.0000005,0.363636363636366,0.8185538881309686,104779.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-16,4394.0,4428.0,4394.0,57566.0,2540176920.0,-0.49818840579710644,0.7699275362318841,101286.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-17,4386.0,4404.0,4382.0,67908.0,2981925440.0,-0.5893019038984537,0.5006827492034593,103992.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-20,4410.0,4414.0,4376.0,69908.0,3075479740.0,0.4555808656036442,0.8663930688554491,101171.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-21,4428.0,4430.0,4406.0,64310.0,2842363060.0,0.6821282401091366,0.5442176870748299,100662.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-22,4446.0,4466.0,4416.0,130834.0,5807961780.0,0.6337709370755951,1.1291779584462511,119495.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-23,4476.0,4504.0,4434.0,186316.0,8327242340.000001,0.8562415502478604,1.5744489428699955,128697.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-24,4480.0,4502.0,4458.0,117133.0,5249203620.0,0.26857654431513556,0.9830205540661305,126665.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-27,4530.0,4560.0,4476.0,160013.0,7232151420.0,1.116071428571419,1.875,138676.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-28,4440.0,4548.0,4394.0,162519.0,7284373020.0,-1.726427622841964,3.399558498896247,109874.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-29,4438.0,4462.0,4422.0,76045.0,3374017440.0,-0.9817045961624249,0.9009009009009009,99041.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-30,4410.0,4446.0,4408.0,56158.0,2485593280.0,-0.5861136158701541,0.8562415502478594,91436.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-07-31,4396.0,4418.0,4392.0,70953.0,3125621400.0,-0.677812923633081,0.5895691609977325,83091.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-08-03,4390.0,4406.0,4380.0,45347.0,1992223040.0,-0.31789282470481295,0.5914467697907189,79520.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-08-04,4428.0,4428.0,4388.0,55468.0,2445198880.0,0.8196721311475308,0.9111617312072893,75259.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-08-05,4402.0,4444.0,4400.0,51021.0,2256605140.0,-0.13611615245009423,0.9936766034327009,71160.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-08-06,4410.0,4416.0,4396.0,35692.0,1572634040.0,-0.27137042062415073,0.4543389368468878,67684.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
2020-08-07,4466.0,4470.0,4404.0,84196.0,3736694140.0,1.361779391738538,1.4965986394557822,60207.0,,,,2024-01-16,2025-01-15,10.0,SP2009.SHF
